ID,Cena
13754,23252.959
13755,36230.062
13756,23343.35
13757,141241.89
13758,257469.17
13759,19543.893
13760,82912.484
13761,65364.91
13762,70058.734
13763,45776.08
13764,8067.8687
13765,94589.52
13766,23582.895
13767,8120.5586
13768,99614.805
13769,27888.107
13770,13956.293
13771,11172.237
13772,233836.11
13773,7462.3306
13774,57181.29
13775,7964.522
13776,29738.516
13777,38579.418
13778,98882.11
13779,36765.117
13780,36214.03
13781,33118.58
13782,70874.17
13783,62776.73
13784,165674.3
13785,54311.086
13786,96806.63
13787,3453.4448
13788,10662.957
13789,253403.27
13790,103058.74
13791,145774.08
13792,32444.676
13793,136217.67
13794,65334.62
13795,29679.809
13796,291044.78
13797,14890.833
13798,93141.87
13799,60577.82
13800,4154.019
13801,16696.031
13802,29443.973
13803,76571.82
13804,7991.962
13805,124268.56
13806,25095.498
13807,58038.867
13808,7355.2744
13809,110485.75
13810,77699.15
13811,15384.929
13812,83754.02
13813,39817.76
13814,59604.914
13815,16332.952
13816,5767.6064
13817,45876.293
13818,7601.356
13819,161246.38
13820,39092.05
13821,6784.9717
13822,21329.752
13823,13603.295
13824,16289.472
13825,37451.668
13826,12391.298
13827,78599.984
13828,21115.61
13829,37545.723
13830,37916.61
13831,19627.8
13832,14431.008
13833,11545.277
13834,134655.7
13835,107321.375
13836,70695.95
13837,23902.348
13838,14540.704
13839,9987.373
13840,19892.846
13841,288346.7
13842,44318.99
13843,30091.486
13844,12721.2295
13845,58664.473
13846,19316.777
13847,12419.837
13848,15924.036
13849,24328.047
13850,99765.59
13851,19614.516
13852,29464.057
13853,45314.008
13854,22780.299
13855,106918.26
13856,90130.516
13857,342237.88
13858,12885.578
13859,59471.48
13860,7457.7266
13861,38181.434
13862,35250.707
13863,67949.414
13864,26499.387
13865,142864.7
13866,82898.73
13867,210387.48
13868,15221.261
13869,83131.164
13870,73130.336
13871,6478.797
13872,52771.875
13873,6416.903
13874,4651.34
13875,133591.5
13876,18881.812
13877,51243.87
13878,8472.773
13879,272889.97
13880,32505.596
13881,11017.575
13882,11130.11
13883,213272.45
13884,15741.821
13885,91404.71
13886,23438.338
13887,13845.722
13888,17100.502
13889,18891.826
13890,421666.34
13891,58335.586
13892,30238.666
13893,25721.486
13894,59673.34
13895,139435.23
13896,33026.664
13897,50912.43
13898,18528.066
13899,119171.33
13900,18585.355
13901,35773.344
13902,307725.5
13903,8074.851
13904,73553.85
13905,8257.948
13906,15521.301
13907,126306.086
13908,175398.66
13909,35401.27
13910,355678.72
13911,8372.014
13912,47540.652
13913,14386.949
13914,77740.21
13915,20225.64
13916,91023.52
13917,8973.456
13918,222795.58
13919,10773.422
13920,76331.58
13921,138058.58
13922,13042.6045
13923,6352.127
13924,42485.246
13925,26226.865
13926,29995.271
13927,6633.9097
13928,11151.797
13929,22357.637
13930,119775.555
13931,23237.463
13932,24058.598
13933,150973.72
13934,24393.473
13935,13220.748
13936,25408.625
13937,28185.791
13938,42746.293
13939,67801.11
13940,16863.844
13941,53941.18
13942,44159.258
13943,76163.67
13944,44693.613
13945,25634.402
13946,17720.53
13947,95796.3
13948,42620.832
13949,52546.734
13950,11782.252
13951,41249.42
13952,4357.3154
13953,13081.062
13954,47508.156
13955,9858.369
13956,7503.226
13957,23662.58
13958,98790.96
13959,5783.075
13960,82457.96
13961,128270.54
13962,32878.895
13963,72829.38
13964,73223.15
13965,21229.334
13966,42792.59
13967,29651.432
13968,43107.047
13969,33152.645
13970,38580.633
13971,24140.19
13972,23956.229
13973,274436.3
13974,16389.643
13975,19889.07
13976,28743.398
13977,22606.375
13978,10868.121
13979,35170.617
13980,14050.758
13981,91624.83
13982,99463.96
13983,97408.414
13984,46903.902
13985,25944.725
13986,22724.855
13987,27444.34
13988,10629.267
13989,14277.473
13990,14336.447
13991,57345.617
13992,72073.414
13993,32902.89
13994,59376.043
13995,230628.97
13996,31650.693
13997,14791.934
13998,78626.305
13999,25287.92
14000,45887.45
14001,77544.88
14002,19985.988
14003,48350.66
14004,5362.3916
14005,53640.31
14006,56699.836
14007,214572.83
14008,62940.867
14009,17129.1
14010,15548.903
14011,7446.752
14012,80184.734
14013,69105.49
14014,129928.695
14015,57923.465
14016,42495.457
14017,16991.303
14018,87258.375
14019,14749.39
14020,23160.975
14021,76955.65
14022,42426.293
14023,17690.0
14024,10998.425
14025,14872.509
14026,23815.674
14027,40092.88
14028,61268.293
14029,53447.59
14030,14791.214
14031,73107.32
14032,26114.799
14033,38301.973
14034,55640.86
14035,39496.473
14036,26501.459
14037,10919.7295
14038,26078.262
14039,157763.95
14040,21127.232
14041,27334.29
14042,19452.457
14043,23972.57
14044,16643.885
14045,70488.125
14046,46556.73
14047,10191.528
14048,17571.941
14049,12619.612
14050,39976.582
14051,49477.984
14052,5563.7827
14053,45360.707
14054,30794.24
14055,7365.784
14056,11662.8125
14057,68597.984
14058,40261.55
14059,42110.016
14060,33120.82
14061,41256.305
14062,70168.734
14063,13445.735
14064,63436.883
14065,31305.19
14066,66764.33
14067,26641.902
14068,34938.336
14069,70290.695
14070,48958.605
14071,35953.87
14072,8034.296
14073,77903.72
14074,11419.861
14075,64269.504
14076,42006.047
14077,18123.629
14078,14990.136
14079,64183.016
14080,22406.006
14081,102337.016
14082,18950.348
14083,26401.309
14084,47027.438
14085,27235.615
14086,25254.082
14087,83533.22
14088,10586.702
14089,295272.22
14090,15173.791
14091,65500.887
14092,8342.943
14093,25913.936
14094,95718.95
14095,18861.977
14096,81547.97
14097,91539.67
14098,96382.97
14099,63212.59
14100,48007.43
14101,36476.703
14102,59541.85
14103,41529.68
14104,97368.664
14105,83784.78
14106,30860.598
14107,82936.914
14108,59332.797
14109,28712.246
14110,29676.723
14111,66187.164
14112,9780.393
14113,39619.426
14114,194443.53
14115,98621.52
14116,69931.57
14117,33295.61
14118,23616.723
14119,42525.62
14120,29945.336
14121,56961.78
14122,34510.637
14123,135326.95
14124,14101.895
14125,269347.75
14126,66804.01
14127,119754.08
14128,51178.67
14129,29283.842
14130,97439.91
14131,70797.9
14132,27449.6
14133,31076.26
14134,68184.92
14135,69116.44
14136,33740.06
14137,14284.392
14138,32288.145
14139,44830.773
14140,310102.97
14141,28571.924
14142,20475.018
14143,18458.328
14144,46854.367
14145,22424.646
14146,113328.73
14147,122334.59
14148,251843.06
14149,83723.67
14150,43241.316
14151,14776.353
14152,6412.5645
14153,36710.32
14154,56678.48
14155,7591.191
14156,33989.844
14157,47345.19
14158,23059.984
14159,81325.54
14160,25563.967
14161,14084.649
14162,7094.426
14163,23092.645
14164,139938.92
14165,34872.82
14166,19280.188
14167,39562.71
14168,17621.938
14169,72840.08
14170,18180.482
14171,96219.41
14172,9680.516
14173,3646.96
14174,7948.115
14175,86609.875
14176,25669.998
14177,21113.152
14178,106648.49
14179,113270.055
14180,85729.016
14181,10617.563
14182,25174.701
14183,16557.186
14184,16365.072
14185,52580.42
14186,65540.94
14187,72658.445
14188,32807.387
14189,76610.09
14190,35732.46
14191,29019.861
14192,61917.133
14193,51312.73
14194,15634.557
14195,17717.775
14196,23201.766
14197,124145.13
14198,19565.154
14199,7391.556
14200,153708.48
14201,119645.63
14202,71791.6
14203,223165.17
14204,28625.191
14205,276029.84
14206,27193.438
14207,50546.53
14208,20390.715
14209,10884.48
14210,67945.914
14211,21017.121
14212,67384.37
14213,97635.91
14214,34811.117
14215,3526.7988
14216,118628.07
14217,13690.63
14218,10750.5625
14219,21408.338
14220,30413.965
14221,103486.38
14222,21574.154
14223,52732.03
14224,99302.74
14225,23113.863
14226,69805.7
14227,73999.3
14228,129970.46
14229,11383.584
14230,32535.494
14231,82259.945
14232,11521.781
14233,76457.766
14234,7816.2524
14235,188030.78
14236,45194.76
14237,19243.832
14238,11270.614
14239,21760.09
14240,28494.043
14241,20375.086
14242,47426.31
14243,36890.47
14244,55549.24
14245,27515.965
14246,23859.143
14247,18500.521
14248,20697.66
14249,30234.86
14250,97746.96
14251,46759.375
14252,26820.152
14253,26655.27
14254,97348.234
14255,57330.25
14256,68627.17
14257,106071.836
14258,34799.93
14259,11805.615
14260,17744.816
14261,61834.758
14262,4620.192
14263,66055.37
14264,43895.36
14265,23452.156
14266,18789.064
14267,40152.113
14268,4212.24
14269,14836.595
14270,16008.32
14271,18294.705
14272,72586.83
14273,32943.457
14274,113122.914
14275,23375.764
14276,16410.008
14277,244858.45
14278,27485.41
14279,8648.486
14280,62589.38
14281,87426.97
14282,53007.18
14283,139697.44
14284,17041.613
14285,63796.598
14286,57859.695
14287,23794.06
14288,140529.11
14289,140796.06
14290,32061.441
14291,14890.833
14292,10067.806
14293,7407.5703
14294,59171.355
14295,19873.73
14296,46794.125
14297,34032.305
14298,47164.97
14299,33585.094
14300,276847.38
14301,13902.355
14302,150815.7
14303,12948.976
14304,12393.0
14305,63253.113
14306,161769.0
14307,102647.36
14308,31108.463
14309,80017.82
14310,104390.49
14311,157819.78
14312,13749.881
14313,29170.2
14314,182421.11
14315,14392.055
14316,21859.37
14317,14080.217
14318,33807.023
14319,10277.78
14320,18445.975
14321,81573.56
14322,23104.826
14323,65727.914
14324,326174.97
14325,30644.182
14326,17759.19
14327,120956.74
14328,52897.793
14329,145054.47
14330,11193.857
14331,12276.886
14332,131779.22
14333,67027.17
14334,34131.6
14335,9064.344
14336,9585.534
14337,7017.2812
14338,121199.69
14339,20574.889
14340,59489.746
14341,268135.72
14342,24541.766
14343,29081.95
14344,49343.824
14345,10386.661
14346,14413.236
14347,165615.53
14348,12633.883
14349,39571.656
14350,128063.97
14351,217688.89
14352,32895.36
14353,45032.688
14354,129887.32
14355,47611.66
14356,95490.01
14357,136982.36
14358,16477.553
14359,63744.176
14360,98419.79
14361,12291.319
14362,112056.26
14363,7465.997
14364,13365.01
14365,13597.548
14366,67467.19
14367,31199.678
14368,23700.908
14369,19708.498
14370,13128.507
14371,47881.004
14372,3614.359
14373,16405.594
14374,272217.28
14375,173551.7
14376,34056.72
14377,156791.86
14378,12370.751
14379,41966.484
14380,20158.219
14381,5327.3516
14382,94318.12
14383,87380.125
14384,22479.615
14385,22201.164
14386,35491.664
14387,59222.56
14388,56036.74
14389,36322.19
14390,266112.25
14391,12137.247
14392,20134.76
14393,34688.56
14394,33208.082
14395,182797.97
14396,27535.443
14397,16007.3125
14398,49098.367
14399,164055.95
14400,76182.34
14401,109974.11
14402,30780.352
14403,52294.57
14404,55224.86
14405,10787.508
14406,58323.016
14407,185665.3
14408,80859.97
14409,120784.52
14410,29286.803
14411,37518.125
14412,98170.25
14413,10724.561
14414,19241.502
14415,93483.32
14416,77257.586
14417,26169.375
14418,77906.914
14419,32796.688
14420,9174.169
14421,36037.906
14422,10799.274
14423,68300.51
14424,57381.34
14425,132582.34
14426,32365.93
14427,68510.055
14428,14223.529
14429,104802.266
14430,11740.019
14431,107035.375
14432,16954.25
14433,71424.94
14434,43060.41
14435,25676.56
14436,12378.777
14437,16053.315
14438,65500.7
14439,42863.742
14440,7292.155
14441,11034.19
14442,139098.55
14443,56985.523
14444,43394.586
14445,27706.723
14446,108053.83
14447,72377.45
14448,9341.162
14449,14012.845
14450,21089.324
14451,77104.92
14452,17737.219
14453,11142.037
14454,42085.242
14455,4955.4253
14456,135415.25
14457,21213.566
14458,42093.914
14459,142463.75
14460,11727.049
14461,67415.6
14462,36718.758
14463,46562.504
14464,30404.191
14465,44976.934
14466,34788.25
14467,25620.129
14468,13293.412
14469,46869.875
14470,17708.771
14471,10768.963
14472,82456.54
14473,23513.477
14474,62069.02
14475,13302.176
14476,26567.736
14477,153479.83
14478,42719.152
14479,79522.414
14480,35760.484
14481,19652.209
14482,24213.814
14483,10373.128
14484,20129.076
14485,179632.83
14486,15571.861
14487,110105.39
14488,20304.127
14489,123928.78
14490,124266.195
14491,137935.53
14492,63437.973
14493,16087.203
14494,50314.184
14495,36288.293
14496,86250.66
14497,27127.824
14498,58597.316
14499,5106.2427
14500,74276.67
14501,15666.006
14502,43727.64
14503,12076.015
14504,54900.96
14505,120067.414
14506,97422.91
14507,103782.195
14508,90403.24
14509,3468.176
14510,19753.53
14511,22133.914
14512,14568.327
14513,25743.01
14514,164116.52
14515,12741.544
14516,37289.08
14517,159397.58
14518,39074.754
14519,36098.45
14520,69725.4
14521,33733.465
14522,15355.654
14523,45165.59
14524,18909.13
14525,6185.9526
14526,389349.9
14527,22137.418
14528,39404.56
14529,102008.16
14530,9222.078
14531,96239.69
14532,35342.133
14533,201112.77
14534,18578.799
14535,96776.63
14536,24986.74
14537,109453.04
14538,64874.105
14539,93796.15
14540,17272.988
14541,12734.655
14542,16780.287
14543,64795.766
14544,47737.06
14545,16936.715
14546,48712.555
14547,7680.4287
14548,53855.39
14549,20546.299
14550,20276.357
14551,46331.81
14552,55756.605
14553,58809.332
14554,16544.463
14555,94761.26
14556,35591.25
14557,23145.297
14558,92261.06
14559,35485.098
14560,7601.733
14561,23595.066
14562,73790.07
14563,18312.932
14564,43289.06
14565,35996.207
14566,22784.818
14567,89480.38
14568,32321.664
14569,189051.72
14570,30535.54
14571,76068.14
14572,30013.012
14573,70651.266
14574,50089.832
14575,14615.144
14576,282798.66
14577,252695.22
14578,17024.148
14579,15889.462
14580,126039.555
14581,25789.969
14582,144991.81
14583,17201.854
14584,12002.31
14585,42796.832
14586,35310.227
14587,49948.633
14588,21747.186
14589,100142.22
14590,35430.418
14591,130202.086
14592,37964.48
14593,5608.423
14594,11592.989
14595,5651.388
14596,38914.84
14597,11313.586
14598,58688.984
14599,87801.555
14600,22047.365
14601,16893.705
14602,48735.51
14603,11822.641
14604,24297.695
14605,89599.586
14606,29849.59
14607,40566.31
14608,80011.03
14609,38344.953
14610,181086.61
14611,31846.719
14612,101541.875
14613,34565.844
14614,19755.602
14615,235281.39
14616,63187.996
14617,55413.996
14618,40527.06
14619,21158.932
14620,48338.67
14621,25763.764
14622,16792.855
14623,48555.785
14624,192796.81
14625,55025.766
14626,125637.64
14627,11361.738
14628,40594.48
14629,24668.084
14630,214828.36
14631,20668.94
14632,56436.89
14633,6045.693
14634,124568.52
14635,123198.17
14636,29280.072
14637,20868.28
14638,405576.34
14639,105069.97
14640,9564.985
14641,14047.127
14642,31447.807
14643,26488.395
14644,22022.945
14645,48385.027
14646,66138.45
14647,13338.052
14648,38118.78
14649,56807.492
14650,363235.97
14651,9846.952
14652,66674.164
14653,11499.89
14654,10150.881
14655,68681.78
14656,7586.0303
14657,12665.153
14658,95076.09
14659,85788.39
14660,12650.51
14661,19691.965
14662,18558.928
14663,8872.97
14664,72848.42
14665,36295.113
14666,14634.405
14667,193568.39
14668,90504.77
14669,63202.46
14670,36086.434
14671,45605.047
14672,16792.646
14673,22968.062
14674,49074.727
14675,12722.928
14676,12293.371
14677,66318.97
14678,15066.531
14679,15387.379
14680,54634.37
14681,35729.668
14682,18682.924
14683,31787.486
14684,2449.4912
14685,81795.27
14686,41624.965
14687,86859.766
14688,8043.949
14689,21693.43
14690,60773.695
14691,13997.777
14692,15227.17
14693,35526.004
14694,4384.7505
14695,124415.37
14696,5029.4653
14697,154988.36
14698,21643.006
14699,44334.844
14700,102434.37
14701,38108.64
14702,78923.66
14703,13381.322
14704,222687.67
14705,317897.97
14706,12958.217
14707,101849.32
14708,28215.188
14709,18808.32
14710,86913.13
14711,18969.1
14712,47770.85
14713,45299.23
14714,27171.947
14715,76951.54
14716,23311.803
14717,12590.41
14718,83105.96
14719,53479.406
14720,25705.791
14721,50324.984
14722,30477.787
14723,274680.88
14724,25687.705
14725,113005.484
14726,379046.94
14727,7693.516
14728,25226.832
14729,9140.325
14730,135248.64
14731,59239.055
14732,101969.055
14733,23347.111
14734,60697.645
14735,126284.89
14736,130230.52
14737,172932.47
14738,143149.89
14739,64730.17
14740,47871.367
14741,43264.418
14742,83466.086
14743,21040.467
14744,23961.621
14745,94352.21
14746,17030.531
14747,16839.11
14748,86472.3
14749,53545.957
14750,116824.21
14751,172982.12
14752,24549.443
14753,26702.672
14754,12785.574
14755,16099.636
14756,31142.48
14757,257423.27
14758,42540.508
14759,21267.613
14760,65236.87
14761,38203.652
14762,21789.518
14763,44488.805
14764,74224.555
14765,261466.14
14766,32052.484
14767,39801.664
14768,131753.72
14769,73523.91
14770,14165.425
14771,41949.84
14772,37619.453
14773,47685.688
14774,113126.04
14775,247432.39
14776,47280.754
14777,9746.757
14778,41809.25
14779,36276.84
14780,23403.982
14781,135646.62
14782,202281.31
14783,38061.023
14784,49730.176
14785,18000.102
14786,30849.975
14787,45060.785
14788,6361.2886
14789,182790.64
14790,113094.0
14791,166041.58
14792,33277.58
14793,28532.086
14794,25759.832
14795,13168.334
14796,67709.29
14797,30353.432
14798,33501.918
14799,17052.96
14800,79816.76
14801,24307.754
14802,135943.97
14803,60833.25
14804,18294.81
14805,38818.094
14806,59613.67
14807,25767.719
14808,356645.4
14809,60497.227
14810,69657.07
14811,18675.85
14812,110955.63
14813,18133.57
14814,21327.453
14815,9777.455
14816,73343.15
14817,33368.98
14818,11123.901
14819,39653.71
14820,29311.729
14821,124463.91
14822,42634.695
14823,42402.47
14824,144050.73
14825,91345.72
14826,5377.286
14827,66424.484
14828,41400.406
14829,42789.855
14830,15497.767
14831,40335.188
14832,96656.82
14833,6215.72
14834,89126.59
14835,88615.86
14836,57772.96
14837,100433.164
14838,17651.592
14839,25251.553
14840,20973.41
14841,19757.053
14842,32814.332
14843,74314.94
14844,134674.2
14845,57751.258
14846,15429.629
14847,17090.393
14848,12851.262
14849,39862.406
14850,34556.715
14851,44580.29
14852,28356.3
14853,14505.881
14854,70742.086
14855,177207.12
14856,16449.338
14857,61542.13
14858,123278.33
14859,73091.36
14860,208817.12
14861,17434.008
14862,14015.264
14863,31503.82
14864,19576.633
14865,104485.01
14866,11679.354
14867,64955.58
14868,52769.156
14869,13834.766
14870,8456.916
14871,17297.947
14872,68308.46
14873,74136.41
14874,64155.234
14875,5613.807
14876,97608.91
14877,335658.7
14878,3696.098
14879,84406.01
14880,13182.232
14881,27176.275
14882,89314.3
14883,4352.833
14884,23540.02
14885,69996.96
14886,97083.54
